(written by ASE)

10000 atoms
1 atom types

0.0                      40  xlo xhi
0.0                      40  ylo yhi
0.0                      40  zlo zhi

Atoms # full

  5988   0   1 -2.718      22.050000000000001                      36                      34
  5989   0   1  0.97      19.999999999999996                      38                      34
  5990   0   1 -2.718      20.049999999999997                      38                      34
  5991   0   1 5.042      19.999999999999996                      36                      36
  5992   0   1 -2.87      20.049999999999997                      36                      36
  5993   0   1 4.616                      22                      38                      38
  5994   0   1 -1.544      22.050000000000001                      38                      38
  5995   0   1  0.97                      22                      38                      36
  5996   0   1 -2.718      22.050000000000001                      38                      36
  5997   0   1  0.97                      22                      36                      38
  5998   0   1 -2.718      22.050000000000001                      36                      38
  5999   0   1  0.97      19.999999999999996                      38                      38
  6000   0   1 -2.718      20.049999999999997                      38                      38
  6001   0   1 5.042      24.000000000000004                       0                       0
  6002   0   1 -2.87      24.050000000000004                       0                       0
  6003   0   1 4.616      26.000000000000007                       2                       2
  6004   0   1 -1.544      26.050000000000008                       2                       2
  6005   0   1  0.97      26.000000000000007                       2                       0
  6006   0   1 -2.718      26.050000000000008                       2                       0
  6007   0   1  0.97      26.000000000000007                       0                       2
  6008   0   1 -2.718      26.050000000000008                       0                       2
  6009   0   1  0.97      24.000000000000004                       2                       2
  6010   0   1 -2.718      24.050000000000004                       2                       2
  6011   0   1 5.042      24.000000000000004                       0                       4
  6012   0   1 -2.87      24.050000000000004                       0                       4
  6013   0   1 4.616      26.000000000000007                       2      6.0000000000000009
  6014   0   1 -1.544      26.050000000000008                       2      6.0000000000000009
  6015   0   1  0.97      26.000000000000007                       2                       4
  6016   0   1 -2.718      26.050000000000008                       2                       4
  6017   0   1  0.97      26.000000000000007                       0      6.0000000000000009
  6018   0   1 -2.718      26.050000000000008                       0      6.0000000000000009
  6019   0   1  0.97      24.000000000000004                       2      6.0000000000000009
  6020   0   1 -2.718      24.050000000000004                       2      6.0000000000000009
  6021   0   1 5.042      24.000000000000004                       0                       8
  6022   0   1 -2.87      24.050000000000004                       0                       8
  6023   0   1 4.616      26.000000000000007                       2                      10
  6024   0   1 -1.544      26.050000000000008                       2                      10
  6025   0   1  0.97      26.000000000000007                       2                       8
  6026   0   1 -2.718      26.050000000000008                       2                       8
  6027   0   1  0.97      26.000000000000007                       0                      10
  6028   0   1 -2.718      26.050000000000008                       0                      10
  6029   0   1  0.97      24.000000000000004                       2                      10
  6030   0   1 -2.718      24.050000000000004                       2                      10
  6031   0   1 5.042      24.000000000000004                       0      12.000000000000002
  6032   0   1 -2.87      24.050000000000004                       0      12.000000000000002
  6033   0   1 4.616      26.000000000000007                       2      14.000000000000004
  6034   0   1 -1.544      26.050000000000008                       2      14.000000000000004
  6035   0   1  0.97      26.000000000000007                       2      12.000000000000002
  6036   0   1 -2.718      26.050000000000008                       2      12.000000000000002
  6037   0   1  0.97      26.000000000000007                       0      14.000000000000004
  6038   0   1 -2.718      26.050000000000008                       0      14.000000000000004
  6039   0   1  0.97      24.000000000000004                       2      14.000000000000004
  6040   0   1 -2.718      24.050000000000004                       2      14.000000000000004
  6041   0   1 5.042      24.000000000000004                       0                      16
  6042   0   1 -2.87      24.050000000000004                       0                      16
  6043   0   1 4.616      26.000000000000007                       2                      18
  6044   0   1 -1.544      26.050000000000008                       2                      18
  6045   0   1  0.97      26.000000000000007                       2                      16
  6046   0   1 -2.718      26.050000000000008                       2                      16
  6047   0   1  0.97      26.000000000000007                       0                      18
  6048   0   1 -2.718      26.050000000000008                       0                      18
  6049   0   1  0.97      24.000000000000004                       2                      18
  6050   0   1 -2.718      24.050000000000004                       2                      18
  6051   0   1 5.042      24.000000000000004                       0      19.999999999999996
  6052   0   1 -2.87      24.050000000000004                       0      19.999999999999996
  6053   0   1 4.616      26.000000000000007                       2                      22
  6054   0   1 -1.544      26.050000000000008                       2                      22
  6055   0   1  0.97      26.000000000000007                       2      19.999999999999996
  6056   0   1 -2.718      26.050000000000008                       2      19.999999999999996
  6057   0   1  0.97      26.000000000000007                       0                      22
  6058   0   1 -2.718      26.050000000000008                       0                      22
  6059   0   1  0.97      24.000000000000004                       2                      22
  6060   0   1 -2.718      24.050000000000004                       2                      22
  6061   0   1 5.042      24.000000000000004                       0      24.000000000000004
  6062   0   1 -2.87      24.050000000000004                       0      24.000000000000004
  6063   0   1 4.616      26.000000000000007                       2      26.000000000000007
  6064   0   1 -1.544      26.050000000000008                       2      26.000000000000007
  6065   0   1  0.97      26.000000000000007                       2      24.000000000000004
  6066   0   1 -2.718      26.050000000000008                       2      24.000000000000004
  6067   0   1  0.97      26.000000000000007                       0      26.000000000000007
  6068   0   1 -2.718      26.050000000000008                       0      26.000000000000007
  6069   0   1  0.97      24.000000000000004                       2      26.000000000000007
  6070   0   1 -2.718      24.050000000000004                       2      26.000000000000007
  6071   0   1 5.042      24.000000000000004                       0      28.000000000000007
  6072   0   1 -2.87      24.050000000000004                       0      28.000000000000007
  6073   0   1 4.616      26.000000000000007                       2      30.000000000000004
  6074   0   1 -1.544      26.050000000000008                       2      30.000000000000004
  6075   0   1  0.97      26.000000000000007                       2      28.000000000000007
  6076   0   1 -2.718      26.050000000000008                       2      28.000000000000007
  6077   0   1  0.97      26.000000000000007                       0      30.000000000000004
  6078   0   1 -2.718      26.050000000000008                       0      30.000000000000004
  6079   0   1  0.97      24.000000000000004                       2      30.000000000000004
  6080   0   1 -2.718      24.050000000000004                       2      30.000000000000004
  6081   0   1 5.042      24.000000000000004                       0                      32
  6082   0   1 -2.87      24.050000000000004                       0                      32
  6083   0   1 4.616      26.000000000000007                       2                      34
  6084   0   1 -1.544      26.050000000000008                       2                      34
  6085   0   1  0.97      26.000000000000007                       2                      32
  6086   0   1 -2.718      26.050000000000008                       2                      32
  6087   0   1  0.97      26.000000000000007                       0                      34
  6088   0   1 -2.718      26.050000000000008                       0                      34
  6089   0   1  0.97      24.000000000000004                       2                      34
  6090   0   1 -2.718      24.050000000000004                       2                      34
  6091   0   1 5.042      24.000000000000004                       0                      36
  6092   0   1 -2.87      24.050000000000004                       0                      36
  6093   0   1 4.616      26.000000000000007                       2                      38
  6094   0   1 -1.544      26.050000000000008                       2                      38
  6095   0   1  0.97      26.000000000000007                       2                      36
  6096   0   1 -2.718      26.050000000000008                       2                      36
  6097   0   1  0.97      26.000000000000007                       0                      38
  6098   0   1 -2.718      26.050000000000008                       0                      38
  6099   0   1  0.97      24.000000000000004                       2                      38
  6100   0   1 -2.718      24.050000000000004                       2                      38
  6101   0   1 5.042      24.000000000000004                       4                       0
  6102   0   1 -2.87      24.050000000000004                       4                       0
  6103   0   1 4.616      26.000000000000007      6.0000000000000009                       2
  6104   0   1 -1.544      26.050000000000008      6.0000000000000009                       2
  6105   0   1  0.97      26.000000000000007      6.0000000000000009                       0
  6106   0   1 -2.718      26.050000000000008      6.0000000000000009                       0
  6107   0   1  0.97      26.000000000000007                       4                       2
  6108   0   1 -2.718      26.050000000000008                       4                       2
  6109   0   1  0.97      24.000000000000004      6.0000000000000009                       2
  6110   0   1 -2.718      24.050000000000004      6.0000000000000009                       2
  6111   0   1 5.042      24.000000000000004                       4                       4
  6112   0   1 -2.87      24.050000000000004                       4                       4
  6113   0   1 4.616      26.000000000000007      6.0000000000000009      6.0000000000000009
  6114   0   1 -1.544      26.050000000000008      6.0000000000000009      6.0000000000000009
  6115   0   1  0.97      26.000000000000007      6.0000000000000009                       4
  6116   0   1 -2.718      26.050000000000008      6.0000000000000009                       4
  6117   0   1  0.97      26.000000000000007                       4      6.0000000000000009
  6118   0   1 -2.718      26.050000000000008                       4      6.0000000000000009
  6119   0   1  0.97      24.000000000000004      6.0000000000000009      6.0000000000000009
  6120   0   1 -2.718      24.050000000000004      6.0000000000000009      6.0000000000000009
  6121   0   1 5.042      24.000000000000004                       4                       8
  6122   0   1 -2.87      24.050000000000004                       4                       8
  6123   0   1 4.616      26.000000000000007      6.0000000000000009                      10
  6124   0   1 -1.544      26.050000000000008      6.0000000000000009                      10
  6125   0   1  0.97      26.000000000000007      6.0000000000000009                       8
  6126   0   1 -2.718      26.050000000000008      6.0000000000000009                       8
  6127   0   1  0.97      26.000000000000007                       4                      10
  6128   0   1 -2.718      26.050000000000008                       4                      10
  6129   0   1  0.97      24.000000000000004      6.0000000000000009                      10
  6130   0   1 -2.718      24.050000000000004      6.0000000000000009                      10
  6131   0   1 5.042      24.000000000000004                       4      12.000000000000002
  6132   0   1 -2.87      24.050000000000004                       4      12.000000000000002
  6133   0   1 4.616      26.000000000000007      6.0000000000000009      14.000000000000004
  6134   0   1 -1.544      26.050000000000008      6.0000000000000009      14.000000000000004
  6135   0   1  0.97      26.000000000000007      6.0000000000000009      12.000000000000002
  6136   0   1 -2.718      26.050000000000008      6.0000000000000009      12.000000000000002
  6137   0   1  0.97      26.000000000000007                       4      14.000000000000004
  6138   0   1 -2.718      26.050000000000008                       4      14.000000000000004
  6139   0   1  0.97      24.000000000000004      6.0000000000000009      14.000000000000004
  6140   0   1 -2.718      24.050000000000004      6.0000000000000009      14.000000000000004
  6141   0   1 5.042      24.000000000000004                       4                      16
  6142   0   1 -2.87      24.050000000000004                       4                      16
  6143   0   1 4.616      26.000000000000007      6.0000000000000009                      18
  6144   0   1 -1.544      26.050000000000008      6.0000000000000009                      18
  6145   0   1  0.97      26.000000000000007      6.0000000000000009                      16
  6146   0   1 -2.718      26.050000000000008      6.0000000000000009                      16
  6147   0   1  0.97      26.000000000000007                       4                      18
  6148   0   1 -2.718      26.050000000000008                       4                      18
  6149   0   1  0.97      24.000000000000004      6.0000000000000009                      18
  6150   0   1 -2.718      24.050000000000004      6.0000000000000009                      18
  6151   0   1 5.042      24.000000000000004                       4      19.999999999999996
  6152   0   1 -2.87      24.050000000000004                       4      19.999999999999996
  6153   0   1 4.616      26.000000000000007      6.0000000000000009                      22
  6154   0   1 -1.544      26.050000000000008      6.0000000000000009                      22
  6155   0   1  0.97      26.000000000000007      6.0000000000000009      19.999999999999996
  6156   0   1 -2.718      26.050000000000008      6.0000000000000009      19.999999999999996
  6157   0   1  0.97      26.000000000000007                       4                      22
  6158   0   1 -2.718      26.050000000000008                       4                      22
  6159   0   1  0.97      24.000000000000004      6.0000000000000009                      22
  6160   0   1 -2.718      24.050000000000004      6.0000000000000009                      22
  6161   0   1 5.042      24.000000000000004                       4      24.000000000000004
  6162   0   1 -2.87      24.050000000000004                       4      24.000000000000004
  6163   0   1 4.616      26.000000000000007      6.0000000000000009      26.000000000000007
  6164   0   1 -1.544      26.050000000000008      6.0000000000000009      26.000000000000007
  6165   0   1  0.97      26.000000000000007      6.0000000000000009      24.000000000000004
  6166   0   1 -2.718      26.050000000000008      6.0000000000000009      24.000000000000004
  6167   0   1  0.97      26.000000000000007                       4      26.000000000000007
  6168   0   1 -2.718      26.050000000000008                       4      26.000000000000007
  6169   0   1  0.97      24.000000000000004      6.0000000000000009      26.000000000000007
  6170   0   1 -2.718      24.050000000000004      6.0000000000000009      26.000000000000007
  6171   0   1 5.042      24.000000000000004                       4      28.000000000000007
  6172   0   1 -2.87      24.050000000000004                       4      28.000000000000007
  6173   0   1 4.616      26.000000000000007      6.0000000000000009      30.000000000000004
  6174   0   1 -1.544      26.050000000000008      6.0000000000000009      30.000000000000004
  6175   0   1  0.97      26.000000000000007      6.0000000000000009      28.000000000000007
  6176   0   1 -2.718      26.050000000000008      6.0000000000000009      28.000000000000007
  6177   0   1  0.97      26.000000000000007                       4      30.000000000000004
  6178   0   1 -2.718      26.050000000000008                       4      30.000000000000004
  6179   0   1  0.97      24.000000000000004      6.0000000000000009      30.000000000000004
  6180   0   1 -2.718      24.050000000000004      6.0000000000000009      30.000000000000004
  6181   0   1 5.042      24.000000000000004                       4                      32
  6182   0   1 -2.87      24.050000000000004                       4                      32
  6183   0   1 4.616      26.000000000000007      6.0000000000000009                      34
  6184   0   1 -1.544      26.050000000000008      6.0000000000000009                      34
  6185   0   1  0.97      26.000000000000007      6.0000000000000009                      32
  6186   0   1 -2.718      26.050000000000008      6.0000000000000009                      32
  6187   0   1  0.97      26.000000000000007                       4                      34
  6188   0   1 -2.718      26.050000000000008                       4                      34
  6189   0   1  0.97      24.000000000000004      6.0000000000000009                      34
  6190   0   1 -2.718      24.050000000000004      6.0000000000000009                      34
  6191   0   1 5.042      24.000000000000004                       4                      36
  6192   0   1 -2.87      24.050000000000004                       4                      36
  6193   0   1 4.616      26.000000000000007      6.0000000000000009                      38
  6194   0   1 -1.544      26.050000000000008      6.0000000000000009                      38
  6195   0   1  0.97      26.000000000000007      6.0000000000000009                      36
  6196   0   1 -2.718      26.050000000000008      6.0000000000000009                      36
  6197   0   1  0.97      26.000000000000007                       4                      38
  6198   0   1 -2.718      26.050000000000008                       4                      38
  6199   0   1  0.97      24.000000000000004      6.0000000000000009                      38
  6200   0   1 -2.718      24.050000000000004      6.0000000000000009                      38
  6201   0   1 5.042      24.000000000000004                       8                       0
  6202   0   1 -2.87      24.050000000000004                       8                       0
  6203   0   1 4.616      26.000000000000007                      10                       2
  6204   0   1 -1.544      26.050000000000008                      10                       2
  6205   0   1  0.97      26.000000000000007                      10                       0
  6206   0   1 -2.718      26.050000000000008                      10                       0
  6207   0   1  0.97      26.000000000000007                       8                       2
  6208   0   1 -2.718      26.050000000000008                       8                       2
  6209   0   1  0.97      24.000000000000004                      10                       2
  6210   0   1 -2.718      24.050000000000004                      10                       2
  6211   0   1 5.042      24.000000000000004                       8                       4
  6212   0   1 -2.87      24.050000000000004                       8                       4
  6213   0   1 4.616      26.000000000000007                      10      6.0000000000000009
  6214   0   1 -1.544      26.050000000000008                      10      6.0000000000000009
  6215   0   1  0.97      26.000000000000007                      10                       4
  6216   0   1 -2.718      26.050000000000008                      10                       4
  6217   0   1  0.97      26.000000000000007                       8      6.0000000000000009
  6218   0   1 -2.718      26.050000000000008                       8      6.0000000000000009
  6219   0   1  0.97      24.000000000000004                      10      6.0000000000000009
  6220   0   1 -2.718      24.050000000000004                      10      6.0000000000000009
  6221   0   1 5.042      24.000000000000004                       8                       8
  6222   0   1 -2.87      24.050000000000004                       8                       8
  6223   0   1 4.616      26.000000000000007                      10                      10
  6224   0   1 -1.544      26.050000000000008                      10                      10
  6225   0   1  0.97      26.000000000000007                      10                       8
  6226   0   1 -2.718      26.050000000000008                      10                       8
  6227   0   1  0.97      26.000000000000007                       8                      10
  6228   0   1 -2.718      26.050000000000008                       8                      10
  6229   0   1  0.97      24.000000000000004                      10                      10
  6230   0   1 -2.718      24.050000000000004                      10                      10
  6231   0   1 5.042      24.000000000000004                       8      12.000000000000002
  6232   0   1 -2.87      24.050000000000004                       8      12.000000000000002
  6233   0   1 4.616      26.000000000000007                      10      14.000000000000004
  6234   0   1 -1.544      26.050000000000008                      10      14.000000000000004
  6235   0   1  0.97      26.000000000000007                      10      12.000000000000002
  6236   0   1 -2.718      26.050000000000008                      10      12.000000000000002
  6237   0   1  0.97      26.000000000000007                       8      14.000000000000004
  6238   0   1 -2.718      26.050000000000008                       8      14.000000000000004
  6239   0   1  0.97      24.000000000000004                      10      14.000000000000004
  6240   0   1 -2.718      24.050000000000004                      10      14.000000000000004
  6241   0   1 5.042      24.000000000000004                       8                      16
  6242   0   1 -2.87      24.050000000000004                       8                      16
  6243   0   1 4.616      26.000000000000007                      10                      18
  6244   0   1 -1.544      26.050000000000008                      10                      18
  6245   0   1  0.97      26.000000000000007                      10                      16
  6246   0   1 -2.718      26.050000000000008                      10                      16
  6247   0   1  0.97      26.000000000000007                       8                      18
  6248   0   1 -2.718      26.050000000000008                       8                      18
  6249   0   1  0.97      24.000000000000004                      10                      18
  6250   0   1 -2.718      24.050000000000004                      10                      18
  6251   0   1 5.042      24.000000000000004                       8      19.999999999999996
  6252   0   1 -2.87      24.050000000000004                       8      19.999999999999996
  6253   0   1 4.616      26.000000000000007                      10                      22
  6254   0   1 -1.544      26.050000000000008                      10                      22
  6255   0   1  0.97      26.000000000000007                      10      19.999999999999996
  6256   0   1 -2.718      26.050000000000008                      10      19.999999999999996
  6257   0   1  0.97      26.000000000000007                       8                      22
  6258   0   1 -2.718      26.050000000000008                       8                      22
  6259   0   1  0.97      24.000000000000004                      10                      22
  6260   0   1 -2.718      24.050000000000004                      10                      22
  6261   0   1 5.042      24.000000000000004                       8      24.000000000000004
  6262   0   1 -2.87      24.050000000000004                       8      24.000000000000004
  6263   0   1 4.616      26.000000000000007                      10      26.000000000000007
  6264   0   1 -1.544      26.050000000000008                      10      26.000000000000007
  6265   0   1  0.97      26.000000000000007                      10      24.000000000000004
  6266   0   1 -2.718      26.050000000000008                      10      24.000000000000004
  6267   0   1  0.97      26.000000000000007                       8      26.000000000000007
  6268   0   1 -2.718      26.050000000000008                       8      26.000000000000007
  6269   0   1  0.97      24.000000000000004                      10      26.000000000000007
  6270   0   1 -2.718      24.050000000000004                      10      26.000000000000007
  6271   0   1 5.042      24.000000000000004                       8      28.000000000000007
  6272   0   1 -2.87      24.050000000000004                       8      28.000000000000007
  6273   0   1 4.616      26.000000000000007                      10      30.000000000000004
  6274   0   1 -1.544      26.050000000000008                      10      30.000000000000004
  6275   0   1  0.97      26.000000000000007                      10      28.000000000000007
  6276   0   1 -2.718      26.050000000000008                      10      28.000000000000007
  6277   0   1  0.97      26.000000000000007                       8      30.000000000000004
  6278   0   1 -2.718      26.050000000000008                       8      30.000000000000004
  6279   0   1  0.97      24.000000000000004                      10      30.000000000000004
  6280   0   1 -2.718      24.050000000000004                      10      30.000000000000004
  6281   0   1 5.042      24.000000000000004                       8                      32
  6282   0   1 -2.87      24.050000000000004                       8                      32
  6283   0   1 4.616      26.000000000000007                      10                      34
  6284   0   1 -1.544      26.050000000000008                      10                      34
  6285   0   1  0.97      26.000000000000007                      10                      32
  6286   0   1 -2.718      26.050000000000008                      10                      32
  6287   0   1  0.97      26.000000000000007                       8                      34
  6288   0   1 -2.718      26.050000000000008                       8                      34
  6289   0   1  0.97      24.000000000000004                      10                      34
  6290   0   1 -2.718      24.050000000000004                      10                      34
  6291   0   1 5.042      24.000000000000004                       8                      36
  6292   0   1 -2.87      24.050000000000004                       8                      36
  6293   0   1 4.616      26.000000000000007                      10                      38
  6294   0   1 -1.544      26.050000000000008                      10                      38
  6295   0   1  0.97      26.000000000000007                      10                      36
  6296   0   1 -2.718      26.050000000000008                      10                      36
  6297   0   1  0.97      26.000000000000007                       8                      38
  6298   0   1 -2.718      26.050000000000008                       8                      38
  6299   0   1  0.97      24.000000000000004                      10                      38
  6300   0   1 -2.718      24.050000000000004                      10                      38
  6301   0   1 5.042      24.000000000000004      12.000000000000002                       0
  6302   0   1 -2.87      24.050000000000004      12.000000000000002                       0
  6303   0   1 4.616      26.000000000000007      14.000000000000004                       2
  6304   0   1 -1.544      26.050000000000008      14.000000000000004                       2
  6305   0   1  0.97      26.000000000000007      14.000000000000004                       0
  6306   0   1 -2.718      26.050000000000008      14.000000000000004                       0
  6307   0   1  0.97      26.000000000000007      12.000000000000002                       2
  6308   0   1 -2.718      26.050000000000008      12.000000000000002                       2
  6309   0   1  0.97      24.000000000000004      14.000000000000004                       2
  6310   0   1 -2.718      24.050000000000004      14.000000000000004                       2
  6311   0   1 5.042      24.000000000000004      12.000000000000002                       4
  6312   0   1 -2.87      24.050000000000004      12.000000000000002                       4
  6313   0   1 4.616      26.000000000000007      14.000000000000004      6.0000000000000009
  6314   0   1 -1.544      26.050000000000008      14.000000000000004      6.0000000000000009
  6315   0   1  0.97      26.000000000000007      14.000000000000004                       4
  6316   0   1 -2.718      26.050000000000008      14.000000000000004                       4
  6317   0   1  0.97      26.000000000000007      12.000000000000002      6.0000000000000009
  6318   0   1 -2.718      26.050000000000008      12.000000000000002      6.0000000000000009
  6319   0   1  0.97      24.000000000000004      14.000000000000004      6.0000000000000009
  6320   0   1 -2.718      24.050000000000004      14.000000000000004      6.0000000000000009
  6321   0   1 5.042      24.000000000000004      12.000000000000002                       8
  6322   0   1 -2.87      24.050000000000004      12.000000000000002                       8
  6323   0   1 4.616      26.000000000000007      14.000000000000004                      10
  6324   0   1 -1.544      26.050000000000008      14.000000000000004                      10
  6325   0   1  0.97      26.000000000000007      14.000000000000004                       8
  6326   0   1 -2.718      26.050000000000008      14.000000000000004                       8
  6327   0   1  0.97      26.000000000000007      12.000000000000002                      10
  6328   0   1 -2.718      26.050000000000008      12.000000000000002                      10
  6329   0   1  0.97      24.000000000000004      14.000000000000004                      10
  6330   0   1 -2.718      24.050000000000004      14.000000000000004                      10
  6331   0   1 5.042      24.000000000000004      12.000000000000002      12.000000000000002
  6332   0   1 -2.87      24.050000000000004      12.000000000000002      12.000000000000002
  6333   0   1 4.616      26.000000000000007      14.000000000000004      14.000000000000004
  6334   0   1 -1.544      26.050000000000008      14.000000000000004      14.000000000000004
  6335   0   1  0.97      26.000000000000007      14.000000000000004      12.000000000000002
  6336   0   1 -2.718      26.050000000000008      14.000000000000004      12.000000000000002
  6337   0   1  0.97      26.000000000000007      12.000000000000002      14.000000000000004
  6338   0   1 -2.718      26.050000000000008      12.000000000000002      14.000000000000004
  6339   0   1  0.97      24.000000000000004      14.000000000000004      14.000000000000004
  6340   0   1 -2.718      24.050000000000004      14.000000000000004      14.000000000000004
  6341   0   1 5.042      24.000000000000004      12.000000000000002                      16
  6342   0   1 -2.87      24.050000000000004      12.000000000000002                      16
  6343   0   1 4.616      26.000000000000007      14.000000000000004                      18
  6344   0   1 -1.544      26.050000000000008      14.000000000000004                      18
  6345   0   1  0.97      26.000000000000007      14.000000000000004                      16
  6346   0   1 -2.718      26.050000000000008      14.000000000000004                      16
  6347   0   1  0.97      26.000000000000007      12.000000000000002                      18
  6348   0   1 -2.718      26.050000000000008      12.000000000000002                      18
  6349   0   1  0.97      24.000000000000004      14.000000000000004                      18
  6350   0   1 -2.718      24.050000000000004      14.000000000000004                      18
  6351   0   1 5.042      24.000000000000004      12.000000000000002      19.999999999999996
  6352   0   1 -2.87      24.050000000000004      12.000000000000002      19.999999999999996
  6353   0   1 4.616      26.000000000000007      14.000000000000004                      22
  6354   0   1 -1.544      26.050000000000008      14.000000000000004                      22
  6355   0   1  0.97      26.000000000000007      14.000000000000004      19.999999999999996
  6356   0   1 -2.718      26.050000000000008      14.000000000000004      19.999999999999996
  6357   0   1  0.97      26.000000000000007      12.000000000000002                      22
  6358   0   1 -2.718      26.050000000000008      12.000000000000002                      22
  6359   0   1  0.97      24.000000000000004      14.000000000000004                      22
  6360   0   1 -2.718      24.050000000000004      14.000000000000004                      22
  6361   0   1 5.042      24.000000000000004      12.000000000000002      24.000000000000004
  6362   0   1 -2.87      24.050000000000004      12.000000000000002      24.000000000000004
  6363   0   1 4.616      26.000000000000007      14.000000000000004      26.000000000000007
  6364   0   1 -1.544      26.050000000000008      14.000000000000004      26.000000000000007
  6365   0   1  0.97      26.000000000000007      14.000000000000004      24.000000000000004
  6366   0   1 -2.718      26.050000000000008      14.000000000000004      24.000000000000004
  6367   0   1  0.97      26.000000000000007      12.000000000000002      26.000000000000007
  6368   0   1 -2.718      26.050000000000008      12.000000000000002      26.000000000000007
  6369   0   1  0.97      24.000000000000004      14.000000000000004      26.000000000000007
  6370   0   1 -2.718      24.050000000000004      14.000000000000004      26.000000000000007
  6371   0   1 5.042      24.000000000000004      12.000000000000002      28.000000000000007
  6372   0   1 -2.87      24.050000000000004      12.000000000000002      28.000000000000007
  6373   0   1 4.616      26.000000000000007      14.000000000000004      30.000000000000004
  6374   0   1 -1.544      26.050000000000008      14.000000000000004      30.000000000000004
  6375   0   1  0.97      26.000000000000007      14.000000000000004      28.000000000000007
  6376   0   1 -2.718      26.050000000000008      14.000000000000004      28.000000000000007
  6377   0   1  0.97      26.000000000000007      12.000000000000002      30.000000000000004
  6378   0   1 -2.718      26.050000000000008      12.000000000000002      30.000000000000004
  6379   0   1  0.97      24.000000000000004      14.000000000000004      30.000000000000004
  6380   0   1 -2.718      24.050000000000004      14.000000000000004      30.000000000000004
  6381   0   1 5.042      24.000000000000004      12.000000000000002                      32
  6382   0   1 -2.87      24.050000000000004      12.000000000000002                      32
  6383   0   1 4.616      26.000000000000007      14.000000000000004                      34
  6384   0   1 -1.544      26.050000000000008      14.000000000000004                      34
  6385   0   1  0.97      26.000000000000007      14.000000000000004                      32
  6386   0   1 -2.718      26.050000000000008      14.000000000000004                      32
  6387   0   1  0.97      26.000000000000007      12.000000000000002                      34
  6388   0   1 -2.718      26.050000000000008      12.000000000000002                      34
  6389   0   1  0.97      24.000000000000004      14.000000000000004                      34
  6390   0   1 -2.718      24.050000000000004      14.000000000000004                      34
  6391   0   1 5.042      24.000000000000004      12.000000000000002                      36
  6392   0   1 -2.87      24.050000000000004      12.000000000000002                      36
  6393   0   1 4.616      26.000000000000007      14.000000000000004                      38
  6394   0   1 -1.544      26.050000000000008      14.000000000000004                      38
  6395   0   1  0.97      26.000000000000007      14.000000000000004                      36
  6396   0   1 -2.718      26.050000000000008      14.000000000000004                      36
  6397   0   1  0.97      26.000000000000007      12.000000000000002                      38
  6398   0   1 -2.718      26.050000000000008      12.000000000000002                      38
  6399   0   1  0.97      24.000000000000004      14.000000000000004                      38
  6400   0   1 -2.718      24.050000000000004      14.000000000000004                      38
  6401   0   1 5.042      24.000000000000004                      16                       0
  6402   0   1 -2.87      24.050000000000004                      16                       0
  6403   0   1 4.616      26.000000000000007                      18                       2
  6404   0   1 -1.544      26.050000000000008                      18                       2
  6405   0   1  0.97      26.000000000000007                      18                       0
  6406   0   1 -2.718      26.050000000000008                      18                       0
  6407   0   1  0.97      26.000000000000007                      16                       2
  6408   0   1 -2.718      26.050000000000008                      16                       2
  6409   0   1  0.97      24.000000000000004                      18                       2
  6410   0   1 -2.718      24.050000000000004                      18                       2
  6411   0   1 5.042      24.000000000000004                      16                       4
  6412   0   1 -2.87      24.050000000000004                      16                       4
  6413   0   1 4.616      26.000000000000007                      18      6.0000000000000009
  6414   0   1 -1.544      26.050000000000008                      18      6.0000000000000009
  6415   0   1  0.97      26.000000000000007                      18                       4
  6416   0   1 -2.718      26.050000000000008                      18                       4
  6417   0   1  0.97      26.000000000000007                      16      6.0000000000000009
  6418   0   1 -2.718      26.050000000000008                      16      6.0000000000000009
  6419   0   1  0.97      24.000000000000004                      18      6.0000000000000009
  6420   0   1 -2.718      24.050000000000004                      18      6.0000000000000009
  6421   0   1 5.042      24.000000000000004                      16                       8
  6422   0   1 -2.87      24.050000000000004                      16                       8
  6423   0   1 4.616      26.000000000000007                      18                      10
  6424   0   1 -1.544      26.050000000000008                      18                      10
  6425   0   1  0.97      26.000000000000007                      18                       8
  6426   0   1 -2.718      26.050000000000008                      18                       8
  6427   0   1  0.97      26.000000000000007                      16                      10
  6428   0   1 -2.718      26.050000000000008                      16                      10
  6429   0   1  0.97      24.000000000000004                      18                      10
  6430   0   1 -2.718      24.050000000000004                      18                      10
  6431   0   1 5.042      24.000000000000004                      16      12.000000000000002
  6432   0   1 -2.87      24.050000000000004                      16      12.000000000000002
  6433   0   1 4.616      26.000000000000007                      18      14.000000000000004
  6434   0   1 -1.544      26.050000000000008                      18      14.000000000000004
  6435   0   1  0.97      26.000000000000007                      18      12.000000000000002
  6436   0   1 -2.718      26.050000000000008                      18      12.000000000000002
  6437   0   1  0.97      26.000000000000007                      16      14.000000000000004
  6438   0   1 -2.718      26.050000000000008                      16      14.000000000000004
  6439   0   1  0.97      24.000000000000004                      18      14.000000000000004
  6440   0   1 -2.718      24.050000000000004                      18      14.000000000000004
  6441   0   1 5.042      24.000000000000004                      16                      16
  6442   0   1 -2.87      24.050000000000004                      16                      16
  6443   0   1 4.616      26.000000000000007                      18                      18
  6444   0   1 -1.544      26.050000000000008                      18                      18
  6445   0   1  0.97      26.000000000000007                      18                      16
  6446   0   1 -2.718      26.050000000000008                      18                      16
